"node_id","layer_id","module","plasmid_length","degree","plasmid_name","annotation1","annotation2","annotation3","annotation4","annotation5","final","final.1","is.soren.","strength","flow"
56,8,3,3106,22,"J_NODE_473_length_3106_cov_430.132_ID_945"," hypothetical protein "," hypothetical protein HMPREF1495_0079 "," unnamed protein product ",NA,NA,"soren","TRUE",1,19.9405486489013,0.00244636
56,12,3,3106,22,"J_NODE_473_length_3106_cov_430.132_ID_945"," hypothetical protein "," hypothetical protein HMPREF1495_0079 "," unnamed protein product ",NA,NA,"soren","TRUE",1,19.9405486489013,0.00244636
56,8,3,3106,22,"J_NODE_473_length_3106_cov_430.132_ID_945"," unnamed protein product "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial "," hypothetical protein ","soren","FALSE",1,19.9405486489013,0.00244636
56,12,3,3106,22,"J_NODE_473_length_3106_cov_430.132_ID_945"," unnamed protein product "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial "," hypothetical protein ","soren","FALSE",1,19.9405486489013,0.00244636
56,8,3,3106,22,"J_NODE_473_length_3106_cov_430.132_ID_945"," unnamed protein product "," initiator RepB protein "," unnamed protein product "," unnamed protein product "," unnamed protein product ","rep","FALSE",1,19.9405486489013,0.00244636
56,12,3,3106,22,"J_NODE_473_length_3106_cov_430.132_ID_945"," unnamed protein product "," initiator RepB protein "," unnamed protein product "," unnamed protein product "," unnamed protein product ","rep","FALSE",1,19.9405486489013,0.00244636
56,8,3,3106,22,"N_NODE_115_length_3106_cov_32.195_ID_229"," hypothetical protein "," hypothetical protein HMPREF1495_0079 "," unnamed protein product ",NA,NA,"soren","TRUE",1,19.9405486489013,0.00244636
56,12,3,3106,22,"N_NODE_115_length_3106_cov_32.195_ID_229"," hypothetical protein "," hypothetical protein HMPREF1495_0079 "," unnamed protein product ",NA,NA,"soren","TRUE",1,19.9405486489013,0.00244636
56,8,3,3106,22,"N_NODE_115_length_3106_cov_32.195_ID_229"," unnamed protein product "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial "," hypothetical protein ","soren","FALSE",1,19.9405486489013,0.00244636
56,12,3,3106,22,"N_NODE_115_length_3106_cov_32.195_ID_229"," unnamed protein product "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial "," hypothetical protein ","soren","FALSE",1,19.9405486489013,0.00244636
56,8,3,3106,22,"N_NODE_115_length_3106_cov_32.195_ID_229"," unnamed protein product "," initiator RepB protein "," unnamed protein product "," unnamed protein product "," unnamed protein product ","rep","FALSE",1,19.9405486489013,0.00244636
56,12,3,3106,22,"N_NODE_115_length_3106_cov_32.195_ID_229"," unnamed protein product "," initiator RepB protein "," unnamed protein product "," unnamed protein product "," unnamed protein product ","rep","FALSE",1,19.9405486489013,0.00244636
57,8,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,10,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,12,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,16,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,8,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","hypo","TRUE",0,12,0.000736097
57,10,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","hypo","TRUE",0,12,0.000736097
57,12,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","hypo","TRUE",0,12,0.000736097
57,16,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","hypo","TRUE",0,12,0.000736097
57,8,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977"," hypothetical protein "," unnamed protein product "," mobilization protein "," unnamed protein product "," hypothetical protein, partial ","mob","TRUE",1,12,0.000736097
57,10,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977"," hypothetical protein "," unnamed protein product "," mobilization protein "," unnamed protein product "," hypothetical protein, partial ","mob","TRUE",1,12,0.000736097
57,12,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977"," hypothetical protein "," unnamed protein product "," mobilization protein "," unnamed protein product "," hypothetical protein, partial ","mob","TRUE",1,12,0.000736097
57,16,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977"," hypothetical protein "," unnamed protein product "," mobilization protein "," unnamed protein product "," hypothetical protein, partial ","mob","TRUE",1,12,0.000736097
57,8,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,10,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,12,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,16,80,3025,12,"J_NODE_489_length_3025_cov_142.08_ID_977","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,8,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,10,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,12,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,16,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,8,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","hypo","TRUE",0,12,0.000736097
57,10,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","hypo","TRUE",0,12,0.000736097
57,12,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","hypo","TRUE",0,12,0.000736097
57,16,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","hypo","TRUE",0,12,0.000736097
57,8,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215"," hypothetical protein "," unnamed protein product "," mobilization protein "," unnamed protein product "," hypothetical protein, partial ","mob","TRUE",1,12,0.000736097
57,10,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215"," hypothetical protein "," unnamed protein product "," mobilization protein "," unnamed protein product "," hypothetical protein, partial ","mob","TRUE",1,12,0.000736097
57,12,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215"," hypothetical protein "," unnamed protein product "," mobilization protein "," unnamed protein product "," hypothetical protein, partial ","mob","TRUE",1,12,0.000736097
57,16,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215"," hypothetical protein "," unnamed protein product "," mobilization protein "," unnamed protein product "," hypothetical protein, partial ","mob","TRUE",1,12,0.000736097
57,8,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,10,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,12,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
57,16,80,3025,12,"L_NODE_108_length_3025_cov_7.7963_ID_215","no_hit",NA,NA,NA,NA,"0","FALSE",0,12,0.000736097
58,8,35,2668,15,"J_NODE_596_length_2668_cov_1785.41_ID_1191"," putative plasmid recombination enzyme, partial "," plasmid recombination enzyme family protein, part"," mobilization protein, partial "," mobilization protein "," unnamed protein product ","PRE","FALSE",1,14.4920013666565,0.00118528
58,10,35,2668,15,"J_NODE_596_length_2668_cov_1785.41_ID_1191"," putative plasmid recombination enzyme, partial "," plasmid recombination enzyme family protein, part"," mobilization protein, partial "," mobilization protein "," unnamed protein product ","PRE","FALSE",1,14.4920013666565,0.00118528
58,11,35,2668,15,"J_NODE_596_length_2668_cov_1785.41_ID_1191"," putative plasmid recombination enzyme, partial "," plasmid recombination enzyme family protein, part"," mobilization protein, partial "," mobilization protein "," unnamed protein product ","PRE","FALSE",1,14.4920013666565,0.00118528
58,8,35,2668,15,"J_NODE_596_length_2668_cov_1785.41_ID_1191","no_hit",NA,NA,NA,NA,"0","FALSE",0,14.4920013666565,0.00118528
58,10,35,2668,15,"J_NODE_596_length_2668_cov_1785.41_ID_1191","no_hit",NA,NA,NA,NA,"0","FALSE",0,14.4920013666565,0.00118528
58,11,35,2668,15,"J_NODE_596_length_2668_cov_1785.41_ID_1191","no_hit",NA,NA,NA,NA,"0","FALSE",0,14.4920013666565,0.00118528
58,8,35,2668,15,"J_NODE_596_length_2668_cov_1785.41_ID_1191"," unnamed protein product "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","soren","FALSE",1,14.4920013666565,0.00118528
58,10,35,2668,15,"J_NODE_596_length_2668_cov_1785.41_ID_1191"," unnamed protein product "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","soren","FALSE",1,14.4920013666565,0.00118528
58,11,35,2668,15,"J_NODE_596_length_2668_cov_1785.41_ID_1191"," unnamed protein product "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","soren","FALSE",1,14.4920013666565,0.00118528
58,8,35,2668,15,"J_NODE_596_length_2668_cov_1785.41_ID_1191"," unnamed protein product ",NA,NA,NA,NA,"soren","FALSE",1,14.4920013666565,0.00118528
58,10,35,2668,15,"J_NODE_596_length_2668_cov_1785.41_ID_1191"," unnamed protein product ",NA,NA,NA,NA,"soren","FALSE",1,14.4920013666565,0.00118528
58,11,35,2668,15,"J_NODE_596_length_2668_cov_1785.41_ID_1191"," unnamed protein product ",NA,NA,NA,NA,"soren","FALSE",1,14.4920013666565,0.00118528
58,8,35,2668,15,"L_NODE_153_length_2668_cov_267.136_ID_305"," putative plasmid recombination enzyme, partial "," plasmid recombination enzyme family protein, part"," mobilization protein, partial "," mobilization protein "," unnamed protein product ","PRE","FALSE",1,14.4920013666565,0.00118528
58,10,35,2668,15,"L_NODE_153_length_2668_cov_267.136_ID_305"," putative plasmid recombination enzyme, partial "," plasmid recombination enzyme family protein, part"," mobilization protein, partial "," mobilization protein "," unnamed protein product ","PRE","FALSE",1,14.4920013666565,0.00118528
58,11,35,2668,15,"L_NODE_153_length_2668_cov_267.136_ID_305"," putative plasmid recombination enzyme, partial "," plasmid recombination enzyme family protein, part"," mobilization protein, partial "," mobilization protein "," unnamed protein product ","PRE","FALSE",1,14.4920013666565,0.00118528
58,8,35,2668,15,"L_NODE_153_length_2668_cov_267.136_ID_305","no_hit",NA,NA,NA,NA,"0","FALSE",0,14.4920013666565,0.00118528
58,10,35,2668,15,"L_NODE_153_length_2668_cov_267.136_ID_305","no_hit",NA,NA,NA,NA,"0","FALSE",0,14.4920013666565,0.00118528
58,11,35,2668,15,"L_NODE_153_length_2668_cov_267.136_ID_305","no_hit",NA,NA,NA,NA,"0","FALSE",0,14.4920013666565,0.00118528
58,8,35,2668,15,"L_NODE_153_length_2668_cov_267.136_ID_305"," unnamed protein product "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","soren","FALSE",1,14.4920013666565,0.00118528
58,10,35,2668,15,"L_NODE_153_length_2668_cov_267.136_ID_305"," unnamed protein product "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","soren","FALSE",1,14.4920013666565,0.00118528
58,11,35,2668,15,"L_NODE_153_length_2668_cov_267.136_ID_305"," unnamed protein product "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","soren","FALSE",1,14.4920013666565,0.00118528
58,8,35,2668,15,"L_NODE_153_length_2668_cov_267.136_ID_305"," unnamed protein product ",NA,NA,NA,NA,"soren","FALSE",1,14.4920013666565,0.00118528
58,10,35,2668,15,"L_NODE_153_length_2668_cov_267.136_ID_305"," unnamed protein product ",NA,NA,NA,NA,"soren","FALSE",1,14.4920013666565,0.00118528
58,11,35,2668,15,"L_NODE_153_length_2668_cov_267.136_ID_305"," unnamed protein product ",NA,NA,NA,NA,"soren","FALSE",1,14.4920013666565,0.00118528
59,8,197,2419,4,"J_NODE_691_length_2419_cov_64.5533_ID_1381","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.02852418354692,0.000371548
59,10,197,2419,4,"J_NODE_691_length_2419_cov_64.5533_ID_1381","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.02852418354692,0.000371548
59,8,197,2419,4,"J_NODE_691_length_2419_cov_64.5533_ID_1381"," hypothetical protein "," hypothetical protein NECAME_18912 "," replication family protein, partial "," unnamed protein product "," hypothetical protein ","rep","TRUE",1,3.02852418354692,0.000371548
59,10,197,2419,4,"J_NODE_691_length_2419_cov_64.5533_ID_1381"," hypothetical protein "," hypothetical protein NECAME_18912 "," replication family protein, partial "," unnamed protein product "," hypothetical protein ","rep","TRUE",1,3.02852418354692,0.000371548
59,8,197,2419,4,"L_NODE_191_length_2419_cov_52.8261_ID_381","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.02852418354692,0.000371548
59,10,197,2419,4,"L_NODE_191_length_2419_cov_52.8261_ID_381","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.02852418354692,0.000371548
59,8,197,2419,4,"L_NODE_191_length_2419_cov_52.8261_ID_381"," hypothetical protein "," hypothetical protein NECAME_18912 "," replication family protein, partial "," unnamed protein product "," hypothetical protein ","rep","TRUE",1,3.02852418354692,0.000371548
59,10,197,2419,4,"L_NODE_191_length_2419_cov_52.8261_ID_381"," hypothetical protein "," hypothetical protein NECAME_18912 "," replication family protein, partial "," unnamed protein product "," hypothetical protein ","rep","TRUE",1,3.02852418354692,0.000371548
60,8,100,2348,6,"J_NODE_726_length_2348_cov_24.5421_ID_1451","no_hit",NA,NA,NA,NA,"0","FALSE",0,5.00511073253833,0.000614041
60,10,100,2348,6,"J_NODE_726_length_2348_cov_24.5421_ID_1451","no_hit",NA,NA,NA,NA,"0","FALSE",0,5.00511073253833,0.000614041
60,8,100,2348,6,"J_NODE_726_length_2348_cov_24.5421_ID_1451"," unnamed protein product "," hypothetical protein, partial "," hypothetical protein "," hypothetical protein, partial "," unnamed protein product ","soren","FALSE",1,5.00511073253833,0.000614041
60,10,100,2348,6,"J_NODE_726_length_2348_cov_24.5421_ID_1451"," unnamed protein product "," hypothetical protein, partial "," hypothetical protein "," hypothetical protein, partial "," unnamed protein product ","soren","FALSE",1,5.00511073253833,0.000614041
60,8,100,2348,6,"J_NODE_726_length_2348_cov_24.5421_ID_1451"," unnamed protein product "," hypothetical protein "," unnamed protein product "," hypothetical protein, partial "," unnamed protein product ","soren","FALSE",1,5.00511073253833,0.000614041
60,10,100,2348,6,"J_NODE_726_length_2348_cov_24.5421_ID_1451"," unnamed protein product "," hypothetical protein "," unnamed protein product "," hypothetical protein, partial "," unnamed protein product ","soren","FALSE",1,5.00511073253833,0.000614041
60,8,100,2348,6,"L_NODE_202_length_2348_cov_10.7087_ID_403","no_hit",NA,NA,NA,NA,"0","FALSE",0,5.00511073253833,0.000614041
60,10,100,2348,6,"L_NODE_202_length_2348_cov_10.7087_ID_403","no_hit",NA,NA,NA,NA,"0","FALSE",0,5.00511073253833,0.000614041
60,8,100,2348,6,"L_NODE_202_length_2348_cov_10.7087_ID_403"," unnamed protein product "," hypothetical protein, partial "," hypothetical protein "," hypothetical protein, partial "," unnamed protein product ","soren","FALSE",1,5.00511073253833,0.000614041
60,10,100,2348,6,"L_NODE_202_length_2348_cov_10.7087_ID_403"," unnamed protein product "," hypothetical protein, partial "," hypothetical protein "," hypothetical protein, partial "," unnamed protein product ","soren","FALSE",1,5.00511073253833,0.000614041
60,8,100,2348,6,"L_NODE_202_length_2348_cov_10.7087_ID_403"," unnamed protein product "," hypothetical protein "," unnamed protein product "," hypothetical protein, partial "," unnamed protein product ","soren","FALSE",1,5.00511073253833,0.000614041
60,10,100,2348,6,"L_NODE_202_length_2348_cov_10.7087_ID_403"," unnamed protein product "," hypothetical protein "," unnamed protein product "," hypothetical protein, partial "," unnamed protein product ","soren","FALSE",1,5.00511073253833,0.000614041
61,8,162,2243,4,"J_NODE_758_length_2243_cov_320.074_ID_1515","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.47213553276861,0.000425972
61,11,162,2243,4,"J_NODE_758_length_2243_cov_320.074_ID_1515","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.47213553276861,0.000425972
61,8,162,2243,4,"J_NODE_758_length_2243_cov_320.074_ID_1515","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.47213553276861,0.000425972
61,11,162,2243,4,"J_NODE_758_length_2243_cov_320.074_ID_1515","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.47213553276861,0.000425972
